ptg000317l_1	PP024540.1	96.956	887	162902	163776	13123	14007	1476	0.0
ptg000317l_1	PP024540.1	97.304	816	60253	61062	180475	181289	1378	0.0
ptg000317l_1	PP024540.1	98.316	772	223279	224048	223721	224492	1352	0.0
ptg000317l_1	PP024540.1	98.632	731	60332	61062	240378	241107	1293	0.0
ptg000317l_1	PP024540.1	98.102	685	140258	140942	196211	196895	1194	0.0
ptg000317l_1	PP024540.1	98.102	685	209805	210489	196211	196895	1194	0.0
ptg000317l_1	PP024540.1	98.102	685	140258	140942	256029	256713	1194	0.0
ptg000317l_1	PP024540.1	98.102	685	209805	210489	256029	256713	1194	0.0
ptg000317l_1	PP024540.1	96.755	678	37091	37768	155307	155977	1123	0.0
ptg000317l_1	PP024540.1	96.755	678	22080	22757	155977	155307	1123	0.0
ptg000317l_1	PP024540.1	98.558	624	74100	74723	50370	49747	1103	0.0
ptg000317l_1	PP024540.1	98.558	624	74100	74723	117272	117895	1103	0.0
ptg000317l_1	PP024540.1	97.525	606	212266	212870	134442	133838	1035	0.0
ptg000317l_1	PP024540.1	97.525	606	142719	143323	134442	133838	1035	0.0
ptg000317l_1	PP024540.1	95.038	665	6078	6729	85769	86432	1033	0.0
ptg000317l_1	PP024540.1	95.038	665	53119	53770	86432	85769	1033	0.0
ptg000317l_1	PP024540.1	88.087	831	81655	82462	984	186	935	0.0
ptg000317l_1	PP024540.1	95.321	577	217548	218106	233105	232529	900	0.0
ptg000317l_1	PP024540.1	95.321	577	148001	148559	233105	232529	900	0.0
ptg000317l_1	PP024540.1	98.283	466	222751	223211	226061	225596	811	0.0
ptg000317l_1	PP024540.1	98.283	466	153204	153664	226061	225596	811	0.0
ptg000317l_1	PP024540.1	94.455	505	215641	216126	235470	234966	760	0.0
ptg000317l_1	PP024540.1	94.455	505	146094	146579	235470	234966	760	0.0
ptg000317l_1	PP024540.1	93.711	477	235074	235550	169207	168740	706	0.0
ptg000317l_1	PP024540.1	93.711	477	235074	235550	219647	219180	706	0.0
ptg000317l_1	PP024540.1	96.905	420	228961	229377	78076	78495	701	0.0
ptg000317l_1	PP024540.1	95.111	450	114412	114845	158745	159194	695	0.0
ptg000317l_1	PP024540.1	95.111	450	183959	184392	158745	159194	695	0.0
ptg000317l_1	PP024540.1	97.506	401	36696	37096	154878	155277	684	0.0
ptg000317l_1	PP024540.1	97.506	401	22752	23152	155277	154878	684	0.0
ptg000317l_1	PP024540.1	98.187	386	216878	217263	233474	233090	673	0.0
ptg000317l_1	PP024540.1	98.187	386	147331	147716	233474	233090	673	0.0
ptg000317l_1	PP024540.1	97.867	375	234697	235071	237173	237547	649	0.0
ptg000317l_1	PP024540.1	89.051	548	235547	236045	168692	168145	634	3.62e-180
ptg000317l_1	PP024540.1	89.051	548	235547	236045	219132	218585	634	3.62e-180
ptg000317l_1	PP024540.1	96.373	386	218094	218479	231417	231033	634	3.62e-180
ptg000317l_1	PP024540.1	96.373	386	148547	148932	231417	231033	634	3.62e-180
ptg000317l_1	PP024540.1	98.538	342	225941	226282	74288	74629	604	2.84e-171
ptg000317l_1	PP024540.1	99.102	334	231738	232071	32773	33106	601	3.68e-170
ptg000317l_1	PP024540.1	98.214	336	139174	139509	195901	196236	588	2.86e-166
ptg000317l_1	PP024540.1	98.214	336	208721	209056	195901	196236	588	2.86e-166
ptg000317l_1	PP024540.1	98.214	336	139174	139509	255719	256054	588	2.86e-166
ptg000317l_1	PP024540.1	98.214	336	208721	209056	255719	256054	588	2.86e-166
ptg000317l_1	PP024540.1	97.885	331	17408	17733	25992	26322	568	3.73e-160
ptg000317l_1	PP024540.1	97.885	331	42115	42440	26322	25992	568	3.73e-160
ptg000317l_1	PP024540.1	98.052	308	224622	224929	72092	72399	536	1.05e-150
ptg000317l_1	PP024540.1	97.444	313	116686	116998	51397	51704	529	1.76e-148
ptg000317l_1	PP024540.1	97.444	313	186233	186545	51397	51704	529	1.76e-148
ptg000317l_1	PP024540.1	97.444	313	186233	186545	116245	115938	529	1.76e-148
ptg000317l_1	PP024540.1	97.444	313	116686	116998	116245	115938	529	1.76e-148
ptg000317l_1	PP024540.1	98.606	287	237884	238170	132262	132548	508	2.29e-142
ptg000317l_1	PP024540.1	98.239	284	59028	59311	236378	236661	497	4.96e-139
ptg000317l_1	PP024540.1	98.239	284	537	820	236661	236378	497	4.96e-139
ptg000317l_1	PP024540.1	95.268	317	89726	90042	9412	9721	496	1.78e-138
ptg000317l_1	PP024540.1	95.268	317	159273	159589	9412	9721	496	1.78e-138
ptg000317l_1	PP024540.1	94.498	309	41493	41800	30688	30988	468	3.89e-130
ptg000317l_1	PP024540.1	94.498	309	18048	18355	30988	30688	468	3.89e-130
ptg000317l_1	PP024540.1	96.739	276	49216	49489	38336	38611	459	2.34e-127
ptg000317l_1	PP024540.1	96.739	276	10359	10632	38611	38336	459	2.34e-127
ptg000317l_1	PP024540.1	97.581	248	216370	216617	234979	234732	425	2.37e-117
ptg000317l_1	PP024540.1	97.581	248	146823	147070	234979	234732	425	2.37e-117
ptg000317l_1	PP024540.1	93.841	276	61164	61439	15608	15333	416	1.43e-114
ptg000317l_1	PP024540.1	96.639	238	13679	13916	15663	15899	394	6.69e-108
ptg000317l_1	PP024540.1	96.639	238	45932	46169	15899	15663	394	6.69e-108
ptg000317l_1	PP024540.1	97.380	229	74754	74982	49750	49522	390	8.66e-107
ptg000317l_1	PP024540.1	97.380	229	74754	74982	117892	118120	390	8.66e-107
ptg000317l_1	PP024540.1	99.024	205	54152	54356	201814	202018	368	4.06e-100
ptg000317l_1	PP024540.1	99.024	205	5492	5696	202018	201814	368	4.06e-100
ptg000317l_1	PP024540.1	96.804	219	218463	218681	230377	230159	366	1.46e-99
ptg000317l_1	PP024540.1	96.804	219	148916	149134	230377	230159	366	1.46e-99
ptg000317l_1	PP024540.1	99.010	202	210899	211100	36137	35936	363	1.89e-98
ptg000317l_1	PP024540.1	99.010	202	141352	141553	36137	35936	363	1.89e-98
ptg000317l_1	PP024540.1	97.619	210	236032	236241	195698	195907	361	6.79e-98
ptg000317l_1	PP024540.1	97.619	210	236032	236241	255516	255725	361	6.79e-98
ptg000317l_1	PP024540.1	98.039	204	70489	70692	202764	202966	353	1.14e-95
ptg000317l_1	PP024540.1	97.087	206	71925	72130	9396	9191	348	5.29e-94
ptg000317l_1	PP024540.1	94.470	217	186016	186232	73732	73521	329	1.91e-88
ptg000317l_1	PP024540.1	94.470	217	116469	116685	73732	73521	329	1.91e-88
ptg000317l_1	PP024540.1	100.000	162	49041	49202	24	185	300	1.50e-79
ptg000317l_1	PP024540.1	100.000	162	10646	10807	185	24	300	1.50e-79
ptg000317l_1	PP024540.1	97.701	174	224134	224305	225138	225311	298	5.40e-79
ptg000317l_1	PP024540.1	96.512	172	201882	202052	61997	61827	283	1.51e-74
ptg000317l_1	PP024540.1	96.512	172	132335	132505	61997	61827	283	1.51e-74
ptg000317l_1	PP024540.1	99.359	156	132335	132490	105643	105798	283	1.51e-74
ptg000317l_1	PP024540.1	99.359	156	201882	202037	105643	105798	283	1.51e-74
ptg000317l_1	PP024540.1	99.359	156	132335	132490	160303	160458	283	1.51e-74
ptg000317l_1	PP024540.1	99.359	156	201882	202037	160303	160458	283	1.51e-74
ptg000317l_1	PP024540.1	99.359	156	132335	132490	190397	190552	283	1.51e-74
ptg000317l_1	PP024540.1	99.359	156	201882	202037	190397	190552	283	1.51e-74
ptg000317l_1	PP024540.1	99.359	156	132335	132490	210743	210898	283	1.51e-74
ptg000317l_1	PP024540.1	99.359	156	201882	202037	210743	210898	283	1.51e-74
ptg000317l_1	PP024540.1	99.359	156	132335	132490	250215	250370	283	1.51e-74
ptg000317l_1	PP024540.1	99.359	156	201882	202037	250215	250370	283	1.51e-74
ptg000317l_1	PP024540.1	99.320	147	206485	206631	182093	181947	267	1.52e-69
ptg000317l_1	PP024540.1	99.320	147	136938	137084	182093	181947	267	1.52e-69
ptg000317l_1	PP024540.1	99.320	147	206485	206631	241911	241765	267	1.52e-69
ptg000317l_1	PP024540.1	99.320	147	136938	137084	241911	241765	267	1.52e-69
ptg000317l_1	PP024540.1	95.333	150	207488	207636	181955	181806	237	1.19e-60
ptg000317l_1	PP024540.1	95.333	150	137941	138089	181955	181806	237	1.19e-60
ptg000317l_1	PP024540.1	95.333	150	207488	207636	241773	241624	237	1.19e-60
ptg000317l_1	PP024540.1	95.333	150	137941	138089	241773	241624	237	1.19e-60
ptg000317l_1	PP024540.1	93.168	161	59574	59734	47717	47876	235	4.29e-60
ptg000317l_1	PP024540.1	93.168	161	114	274	47876	47717	235	4.29e-60
ptg000317l_1	PP024540.1	96.899	129	232324	232452	32090	31962	217	1.56e-54
ptg000317l_1	PP024540.1	95.385	130	71089	71218	203307	203436	207	9.36e-52
ptg000317l_1	PP024540.1	98.291	117	89615	89731	20454	20570	206	3.37e-51
ptg000317l_1	PP024540.1	98.291	117	159162	159278	20454	20570	206	3.37e-51
ptg000317l_1	PP024540.1	100.000	111	95577	95687	41018	41128	206	3.37e-51
ptg000317l_1	PP024540.1	100.000	111	165124	165234	41018	41128	206	3.37e-51
ptg000317l_1	PP024540.1	91.391	151	71218	71358	203908	204058	198	5.63e-49
ptg000317l_1	PP024540.1	96.875	96	99304	99399	45805	45900	161	7.39e-38
ptg000317l_1	PP024540.1	96.875	96	168851	168946	45805	45900	161	7.39e-38
ptg000317l_1	PP024540.1	97.753	89	201793	201881	62315	62227	154	1.24e-35
ptg000317l_1	PP024540.1	97.753	89	132246	132334	62315	62227	154	1.24e-35
ptg000317l_1	PP024540.1	97.753	89	132246	132334	105325	105413	154	1.24e-35
ptg000317l_1	PP024540.1	97.753	89	201793	201881	105325	105413	154	1.24e-35
ptg000317l_1	PP024540.1	97.753	89	132246	132334	159985	160073	154	1.24e-35
ptg000317l_1	PP024540.1	97.753	89	201793	201881	159985	160073	154	1.24e-35
ptg000317l_1	PP024540.1	97.753	89	132246	132334	190079	190167	154	1.24e-35
ptg000317l_1	PP024540.1	97.753	89	201793	201881	190079	190167	154	1.24e-35
ptg000317l_1	PP024540.1	97.753	89	132246	132334	210425	210513	154	1.24e-35
ptg000317l_1	PP024540.1	97.753	89	201793	201881	210425	210513	154	1.24e-35
ptg000317l_1	PP024540.1	97.753	89	132246	132334	249897	249985	154	1.24e-35
ptg000317l_1	PP024540.1	97.753	89	201793	201881	249897	249985	154	1.24e-35
ptg000317l_1	PP024540.1	93.069	101	243259	243359	181289	181190	147	2.07e-33
ptg000317l_1	PP024540.1	93.069	101	243259	243359	241107	241008	147	2.07e-33
ptg000317l_1	PP024540.1	98.701	77	39518	39594	157639	157715	137	1.25e-30
ptg000317l_1	PP024540.1	98.701	77	20254	20330	157715	157639	137	1.25e-30
ptg000317l_1	PP024540.1	93.407	91	84185	84273	223721	223811	134	1.61e-29
ptg000317l_1	PP024540.1	93.407	91	153732	153820	223721	223811	134	1.61e-29
ptg000317l_1	PP024540.1	93.182	88	12371	12458	178491	178578	130	2.08e-28
ptg000317l_1	PP024540.1	93.182	88	47390	47477	178578	178491	130	2.08e-28
ptg000317l_1	PP024540.1	98.571	70	226275	226344	74864	74933	124	9.70e-27
ptg000317l_1	PP024540.1	96.154	78	216816	216890	234731	234654	124	9.70e-27
ptg000317l_1	PP024540.1	96.154	78	147269	147343	234731	234654	124	9.70e-27
ptg000317l_1	PP024540.1	97.101	69	153662	153730	173185	173253	117	1.62e-24
ptg000317l_1	PP024540.1	97.101	69	223209	223277	173185	173253	117	1.62e-24
ptg000317l_1	PP024540.1	97.101	69	153662	153730	223625	223693	117	1.62e-24
ptg000317l_1	PP024540.1	97.101	69	223209	223277	223625	223693	117	1.62e-24
ptg000317l_1	PP024540.1	100.000	59	182878	182936	62367	62309	110	2.72e-22
ptg000317l_1	PP024540.1	100.000	59	113331	113389	62367	62309	110	2.72e-22
ptg000317l_1	PP024540.1	100.000	59	113331	113389	105273	105331	110	2.72e-22
ptg000317l_1	PP024540.1	100.000	59	182878	182936	105273	105331	110	2.72e-22
ptg000317l_1	PP024540.1	100.000	59	113331	113389	159933	159991	110	2.72e-22
ptg000317l_1	PP024540.1	100.000	59	182878	182936	159933	159991	110	2.72e-22
ptg000317l_1	PP024540.1	96.774	62	42435	42495	234011	234072	102	4.54e-20
ptg000317l_1	PP024540.1	96.774	62	17353	17413	234072	234011	102	4.54e-20
ptg000317l_1	PP024540.1	100.000	53	184369	184421	62413	62361	99.0	5.88e-19
ptg000317l_1	PP024540.1	100.000	53	114822	114874	62413	62361	99.0	5.88e-19
ptg000317l_1	PP024540.1	100.000	53	114822	114874	105227	105279	99.0	5.88e-19
ptg000317l_1	PP024540.1	100.000	53	184369	184421	105227	105279	99.0	5.88e-19
ptg000317l_1	PP024540.1	100.000	53	114822	114874	159887	159939	99.0	5.88e-19
ptg000317l_1	PP024540.1	100.000	53	184369	184421	159887	159939	99.0	5.88e-19
ptg000317l_1	PP024540.1	100.000	49	150599	150647	196991	197039	91.6	9.84e-17
ptg000317l_1	PP024540.1	100.000	49	220146	220194	196991	197039	91.6	9.84e-17
ptg000317l_1	PP024540.1	100.000	49	150599	150647	256809	256857	91.6	9.84e-17
ptg000317l_1	PP024540.1	100.000	49	220146	220194	256809	256857	91.6	9.84e-17
ptg000317l_1	PP024540.1	96.296	54	175441	175494	158352	158299	89.8	3.54e-16
ptg000317l_1	PP024540.1	96.296	54	105894	105947	158352	158299	89.8	3.54e-16
ptg000317l_1	PP024540.1	98.039	51	140934	140984	196947	196997	89.8	3.54e-16
ptg000317l_1	PP024540.1	98.039	51	210481	210531	196947	196997	89.8	3.54e-16
ptg000317l_1	PP024540.1	98.039	51	140934	140984	256765	256815	89.8	3.54e-16
ptg000317l_1	PP024540.1	98.039	51	210481	210531	256765	256815	89.8	3.54e-16
ptg000317l_1	PP024540.1	97.959	49	172729	172777	170833	170785	86.1	4.58e-15
ptg000317l_1	PP024540.1	97.959	49	103182	103230	170833	170785	86.1	4.58e-15
ptg000317l_1	PP024540.1	97.959	49	172729	172777	221273	221225	86.1	4.58e-15
ptg000317l_1	PP024540.1	97.959	49	103182	103230	221273	221225	86.1	4.58e-15
ptg000317l_1	PP024540.1	97.917	48	111244	111291	177551	177598	84.2	1.65e-14
ptg000317l_1	PP024540.1	97.917	48	180791	180838	177551	177598	84.2	1.65e-14
ptg000317l_1	PP024540.1	100.000	42	117000	117041	143178	143219	78.7	7.66e-13
ptg000317l_1	PP024540.1	100.000	42	186547	186588	143178	143219	78.7	7.66e-13
ptg000317l_1	PP024540.1	100.000	40	71378	71417	19105	19144	75.0	9.91e-12
ptg000317l_1	PP024540.1	97.222	36	81387	81422	54997	54962	62.1	7.71e-08
ptg000317l_1	PP024540.1	94.872	39	81384	81422	112642	112680	62.1	7.71e-08
ptg000317l_1	PP024540.1	94.737	38	135082	135119	83689	83726	60.2	2.77e-07
ptg000317l_1	PP024540.1	94.737	38	204629	204666	83689	83726	60.2	2.77e-07
ptg000317l_1	PP024540.1	94.737	38	55571	55608	183952	183989	60.2	2.77e-07
ptg000317l_1	PP024540.1	94.737	38	4240	4277	183989	183952	60.2	2.77e-07
ptg000317l_1	PP024540.1	97.143	35	64054	64088	228417	228383	60.2	2.77e-07
ptg000317l_1	PP024540.1	94.737	38	55571	55608	243770	243807	60.2	2.77e-07
ptg000317l_1	PP024540.1	94.737	38	4240	4277	243807	243770	60.2	2.77e-07
ptg000317l_1	PP024540.1	100.000	30	81384	81413	55314	55285	56.5	3.59e-06
ptg000317l_1	PP024540.1	100.000	30	81384	81413	112328	112357	56.5	3.59e-06
ptg000317l_1	NC_072122.1	98.120	6968	123186	130104	214067	221029	12092	0.0
ptg000317l_1	NC_072122.1	98.120	6968	192733	199651	214067	221029	12092	0.0
ptg000317l_1	NC_072122.1	97.956	5333	109105	114435	188754	194053	9212	0.0
ptg000317l_1	NC_072122.1	97.956	5333	178652	183982	188754	194053	9212	0.0
ptg000317l_1	NC_072122.1	96.695	5023	238167	243157	49345	54343	8305	0.0
ptg000317l_1	NC_072122.1	98.092	4246	64145	68376	92273	96501	7363	0.0
ptg000317l_1	NC_072122.1	99.139	3831	95680	99507	119899	123728	6889	0.0
ptg000317l_1	NC_072122.1	99.139	3831	165227	169054	119899	123728	6889	0.0
ptg000317l_1	NC_072122.1	98.083	3287	203216	206490	104203	100921	5707	0.0
ptg000317l_1	NC_072122.1	98.083	3287	133669	136943	104203	100921	5707	0.0
ptg000317l_1	NC_072122.1	97.238	3367	159578	162911	176033	172678	5662	0.0
ptg000317l_1	NC_072122.1	97.238	3367	90031	93364	176033	172678	5662	0.0
ptg000317l_1	NC_072122.1	98.137	2952	171031	173959	28493	25544	5123	0.0
ptg000317l_1	NC_072122.1	98.137	2952	101484	104412	28493	25544	5123	0.0
ptg000317l_1	NC_072122.1	98.397	2682	226306	228970	133716	136397	4698	0.0
ptg000317l_1	NC_072122.1	98.601	2573	3522	6088	73128	75696	4543	0.0
ptg000317l_1	NC_072122.1	98.601	2573	53760	56326	75696	73128	4543	0.0
ptg000317l_1	NC_072122.1	98.035	2443	120770	123191	211294	213731	4222	0.0
ptg000317l_1	NC_072122.1	98.035	2443	190317	192738	211294	213731	4222	0.0
ptg000317l_1	NC_072122.1	97.410	2317	220465	222768	243610	241309	3921	0.0
ptg000317l_1	NC_072122.1	97.410	2317	150918	153221	243610	241309	3921	0.0
ptg000317l_1	NC_072122.1	97.685	2246	176257	178492	37418	35179	3845	0.0
ptg000317l_1	NC_072122.1	97.685	2246	106710	108945	37418	35179	3845	0.0
ptg000317l_1	NC_072122.1	98.574	2174	17744	19916	141668	143841	3842	0.0
ptg000317l_1	NC_072122.1	98.574	2174	39932	42104	143841	141668	3842	0.0
ptg000317l_1	NC_072122.1	95.310	2047	162902	164896	172648	170605	3197	0.0
ptg000317l_1	NC_072122.1	95.310	2047	93355	95349	172648	170605	3197	0.0
ptg000317l_1	NC_072122.1	97.165	1905	6726	8604	12424	14320	3188	0.0
ptg000317l_1	NC_072122.1	97.165	1905	51244	53122	14320	12424	3188	0.0
ptg000317l_1	NC_072122.1	98.138	1772	61919	63686	90495	92264	3085	0.0
ptg000317l_1	NC_072122.1	98.213	1679	218673	220340	245327	243649	2924	0.0
ptg000317l_1	NC_072122.1	98.213	1679	149126	150793	245327	243649	2924	0.0
ptg000317l_1	NC_072122.1	96.719	1707	115376	117055	124345	126044	2811	0.0
ptg000317l_1	NC_072122.1	96.719	1707	184923	186602	124345	126044	2811	0.0
ptg000317l_1	NC_072122.1	98.176	1535	37976	39504	39216	40741	2665	0.0
ptg000317l_1	NC_072122.1	98.176	1535	20344	21872	40741	39216	2665	0.0
ptg000317l_1	NC_072122.1	98.646	1477	117048	118523	126383	127858	2615	0.0
ptg000317l_1	NC_072122.1	98.646	1477	186595	188070	126383	127858	2615	0.0
ptg000317l_1	NC_072122.1	96.108	1593	207488	209062	100748	99158	2580	0.0
ptg000317l_1	NC_072122.1	96.108	1593	137941	139515	100748	99158	2580	0.0
ptg000317l_1	NC_072122.1	98.379	1357	224926	226282	132037	133393	2385	0.0
ptg000317l_1	NC_072122.1	97.021	1309	236596	237899	47722	49013	2182	0.0
ptg000317l_1	NC_072122.1	98.982	1179	80478	81652	201688	202866	2108	0.0
ptg000317l_1	NC_072122.1	98.159	1032	203216	204246	65171	64143	1797	0.0
ptg000317l_1	NC_072122.1	98.159	1032	133669	134699	65171	64143	1797	0.0
ptg000317l_1	NC_072122.1	97.376	1029	16332	17360	57343	58359	1740	0.0
ptg000317l_1	NC_072122.1	97.376	1029	42488	43516	58359	57343	1740	0.0
ptg000317l_1	NC_072122.1	97.840	972	141716	142686	233011	233982	1677	0.0
ptg000317l_1	NC_072122.1	97.840	972	211263	212233	233011	233982	1677	0.0
ptg000317l_1	NC_072122.1	97.744	931	223209	224134	238793	239723	1598	0.0
ptg000317l_1	NC_072122.1	98.495	864	47554	48414	146745	147607	1520	0.0
ptg000317l_1	NC_072122.1	98.495	864	11434	12294	147607	146745	1520	0.0
ptg000317l_1	NC_072122.1	98.157	868	9523	10390	86112	86977	1513	0.0
ptg000317l_1	NC_072122.1	98.157	868	49458	50325	86977	86112	1513	0.0
ptg000317l_1	NC_072122.1	98.977	782	60253	61034	59138	58357	1400	0.0
ptg000317l_1	NC_072122.1	95.286	891	81655	82535	202905	203789	1399	0.0
ptg000317l_1	NC_072122.1	98.549	758	100099	100856	22189	22946	1339	0.0
ptg000317l_1	NC_072122.1	98.549	758	169646	170403	22189	22946	1339	0.0
ptg000317l_1	NC_072122.1	96.340	765	2137	2884	251099	251862	1242	0.0
ptg000317l_1	NC_072122.1	96.340	765	56964	57711	251862	251099	1242	0.0
ptg000317l_1	NC_072122.1	98.102	685	209805	210489	99189	98505	1194	0.0
ptg000317l_1	NC_072122.1	98.102	685	140258	140942	99189	98505	1194	0.0
ptg000317l_1	NC_072122.1	95.276	762	83184	83926	253115	253875	1190	0.0
ptg000317l_1	NC_072122.1	96.454	705	74021	74723	152032	152725	1151	0.0
ptg000317l_1	NC_072122.1	96.608	678	37091	37768	38454	39124	1118	0.0
ptg000317l_1	NC_072122.1	96.608	678	22080	22757	39124	38454	1118	0.0
ptg000317l_1	NC_072122.1	97.458	590	15750	16338	55595	56180	1002	0.0
ptg000317l_1	NC_072122.1	97.458	590	43510	44098	56180	55595	1002	0.0
ptg000317l_1	NC_072122.1	97.552	531	142793	143323	230419	230949	909	0.0
ptg000317l_1	NC_072122.1	97.552	531	212340	212870	230419	230949	909	0.0
ptg000317l_1	NC_072122.1	95.321	577	217548	218106	248336	247760	900	0.0
ptg000317l_1	NC_072122.1	95.321	577	148001	148559	248336	247760	900	0.0
ptg000317l_1	NC_072122.1	96.200	500	74754	75253	152722	153221	819	0.0
ptg000317l_1	NC_072122.1	98.283	466	222751	223211	241288	240823	811	0.0
ptg000317l_1	NC_072122.1	98.283	466	153204	153664	241288	240823	811	0.0
ptg000317l_1	NC_072122.1	98.468	457	229367	229823	137664	138120	806	0.0
ptg000317l_1	NC_072122.1	94.653	505	215641	216126	250349	249845	765	0.0
ptg000317l_1	NC_072122.1	94.653	505	146094	146579	250349	249845	765	0.0
ptg000317l_1	NC_072122.1	95.395	456	10359	10807	86985	87440	719	0.0
ptg000317l_1	NC_072122.1	95.395	456	49041	49489	87440	86985	719	0.0
ptg000317l_1	NC_072122.1	96.667	420	228961	229377	136840	137259	695	0.0
ptg000317l_1	NC_072122.1	95.111	450	114412	114845	194619	195068	695	0.0
ptg000317l_1	NC_072122.1	95.111	450	183959	184392	194619	195068	695	0.0
ptg000317l_1	NC_072122.1	97.506	401	36696	37096	38025	38424	684	0.0
ptg000317l_1	NC_072122.1	97.506	401	22752	23152	38424	38025	684	0.0
ptg000317l_1	NC_072122.1	95.550	427	71218	71634	87943	87517	675	0.0
ptg000317l_1	NC_072122.1	94.170	446	6078	6515	75930	76375	673	0.0
ptg000317l_1	NC_072122.1	94.170	446	53333	53770	76375	75930	673	0.0
ptg000317l_1	NC_072122.1	98.187	386	216878	217263	248705	248321	673	0.0
ptg000317l_1	NC_072122.1	98.187	386	147331	147716	248705	248321	673	0.0
ptg000317l_1	NC_072122.1	97.686	389	233993	234380	72582	72194	667	0.0
ptg000317l_1	NC_072122.1	97.686	389	233993	234380	111614	111226	667	0.0
ptg000317l_1	NC_072122.1	97.686	389	233993	234380	162779	162391	667	0.0
ptg000317l_1	NC_072122.1	96.373	386	218094	218479	246648	246264	634	3.62e-180
ptg000317l_1	NC_072122.1	96.373	386	148547	148932	246648	246264	634	3.62e-180
ptg000317l_1	NC_072122.1	98.230	339	224293	224631	130491	130829	593	6.15e-168
ptg000317l_1	NC_072122.1	97.885	331	17408	17733	140887	141217	568	3.73e-160
ptg000317l_1	NC_072122.1	97.885	331	42115	42440	141217	140887	568	3.73e-160
ptg000317l_1	NC_072122.1	98.052	308	224622	224929	131582	131889	536	1.05e-150
ptg000317l_1	NC_072122.1	98.662	299	57693	57991	206784	207080	529	1.76e-148
ptg000317l_1	NC_072122.1	98.662	299	1857	2155	207080	206784	529	1.76e-148
ptg000317l_1	NC_072122.1	98.606	287	237884	238170	49032	49318	508	2.29e-142
ptg000317l_1	NC_072122.1	98.239	284	537	820	205766	206049	497	4.96e-139
ptg000317l_1	NC_072122.1	98.239	284	59028	59311	206049	205766	497	4.96e-139
ptg000317l_1	NC_072122.1	90.576	382	95334	95687	119375	119755	479	1.80e-133
ptg000317l_1	NC_072122.1	90.576	382	164881	165234	119375	119755	479	1.80e-133
ptg000317l_1	NC_072122.1	96.540	289	57977	58265	207277	207564	477	6.46e-133
ptg000317l_1	NC_072122.1	96.540	289	1583	1871	207564	207277	477	6.46e-133
ptg000317l_1	NC_072122.1	96.043	278	210599	210873	98300	98023	449	1.41e-124
ptg000317l_1	NC_072122.1	96.043	278	141052	141326	98300	98023	449	1.41e-124
ptg000317l_1	NC_072122.1	96.667	270	200337	200606	19325	19061	444	6.55e-123
ptg000317l_1	NC_072122.1	96.667	270	130790	131059	19325	19061	444	6.55e-123
ptg000317l_1	NC_072122.1	97.581	248	216370	216617	249858	249611	425	2.37e-117
ptg000317l_1	NC_072122.1	97.581	248	146823	147070	249858	249611	425	2.37e-117
ptg000317l_1	NC_072122.1	93.478	276	61164	61439	54343	54068	411	6.65e-113
ptg000317l_1	NC_072122.1	94.074	270	200957	201212	65634	65365	398	5.18e-109
ptg000317l_1	NC_072122.1	94.074	270	131410	131665	65634	65365	398	5.18e-109
ptg000317l_1	NC_072122.1	94.074	270	200957	201212	104666	104397	398	5.18e-109
ptg000317l_1	NC_072122.1	94.074	270	131410	131665	104666	104397	398	5.18e-109
ptg000317l_1	NC_072122.1	94.074	270	200957	201212	155831	155562	398	5.18e-109
ptg000317l_1	NC_072122.1	94.074	270	131410	131665	155831	155562	398	5.18e-109
ptg000317l_1	NC_072122.1	96.639	238	13679	13916	54398	54634	394	6.69e-108
ptg000317l_1	NC_072122.1	96.639	238	45932	46169	54634	54398	394	6.69e-108
ptg000317l_1	NC_072122.1	96.804	219	218463	218681	245608	245390	366	1.46e-99
ptg000317l_1	NC_072122.1	96.804	219	148916	149134	245608	245390	366	1.46e-99
ptg000317l_1	NC_072122.1	98.039	204	70489	70692	89087	88885	353	1.14e-95
ptg000317l_1	NC_072122.1	95.025	201	68363	68562	96734	96934	315	5.36e-84
ptg000317l_1	NC_072122.1	97.701	174	224134	224305	240365	240538	298	5.40e-79
ptg000317l_1	NC_072122.1	99.320	147	206485	206631	100886	100740	267	1.52e-69
ptg000317l_1	NC_072122.1	99.320	147	136938	137084	100886	100740	267	1.52e-69
ptg000317l_1	NC_072122.1	95.031	161	153662	153820	238793	238953	252	4.26e-65
ptg000317l_1	NC_072122.1	94.444	162	84114	84273	238792	238953	248	5.52e-64
ptg000317l_1	NC_072122.1	93.168	161	59574	59734	70860	71019	235	4.29e-60
ptg000317l_1	NC_072122.1	93.168	161	114	274	71019	70860	235	4.29e-60
ptg000317l_1	NC_072122.1	93.168	161	59574	59734	109892	110051	235	4.29e-60
ptg000317l_1	NC_072122.1	93.168	161	114	274	110051	109892	235	4.29e-60
ptg000317l_1	NC_072122.1	93.168	161	59574	59734	161057	161216	235	4.29e-60
ptg000317l_1	NC_072122.1	93.168	161	114	274	161216	161057	235	4.29e-60
ptg000317l_1	NC_072122.1	97.638	127	210481	210607	98453	98327	219	4.32e-55
ptg000317l_1	NC_072122.1	97.638	127	140934	141060	98453	98327	219	4.32e-55
ptg000317l_1	NC_072122.1	97.619	126	62221	62343	230380	230255	213	2.01e-53
ptg000317l_1	NC_072122.1	96.694	121	71098	71218	88535	88415	202	4.36e-50
ptg000317l_1	NC_072122.1	93.548	124	100856	100979	23372	23495	185	4.39e-45
